alpha,metric,group,data,opt
0,ndcg,Overall,0.08362399628214386,LIRopt
0,ndcg,Male,0.08586127625588798,LIRopt
0,ndcg,Female,0.07795089349157842,LIRopt
0,ndcg,Under 18,0.07400137564109059,LIRopt
0,ndcg,18-24,0.089926695254119,LIRopt
0,ndcg,25-34,0.09127512431243058,LIRopt
0,ndcg,35-44,0.09217460978559848,LIRopt
0,ndcg,45-49,0.06565668742696674,LIRopt
0,ndcg,50-55,0.06865164896576594,LIRopt
0,ndcg,56+,0.047427628055177494,LIRopt
0,ndcg,other,0.09912948188958857,LIRopt
0,ndcg,academic/educator,0.09181906715016845,LIRopt
0,ndcg,artist,0.07589822336522446,LIRopt
0,ndcg,clerical/admin,0.10951764619581947,LIRopt
0,ndcg,college/grad student,0.09066446849601797,LIRopt
0,ndcg,customer service,0.08829508448637169,LIRopt
0,ndcg,doctor/health care,0.06154850012458873,LIRopt
0,ndcg,executive/managerial,0.08490817424563048,LIRopt
0,ndcg,farmer,0.04808996266517263,LIRopt
0,ndcg,homemaker,0.07231097002714006,LIRopt
0,ndcg,K-12 student,0.07296459421364651,LIRopt
0,ndcg,lawyer,0.05171445949587698,LIRopt
0,ndcg,programmer,0.06623712202056536,LIRopt
0,ndcg,retired,0.05927739812449593,LIRopt
0,ndcg,sales/marketing,0.0674604089672438,LIRopt
0,ndcg,scientist,0.05451638007835872,LIRopt
0,ndcg,self-employed,0.09807651551102921,LIRopt
0,ndcg,technician/engineer,0.0786154639082868,LIRopt
0,ndcg,tradesman/craftsman,0.1074262787973176,LIRopt
0,ndcg,unemployed,0.12181998657453079,LIRopt
0,ndcg,writer,0.09224703095724367,LIRopt
0,hr,Overall,0.15880112601424076,LIRopt
0,hr,Male,0.16185638420688062,LIRopt
0,hr,Female,0.15105386416861827,LIRopt
0,hr,Under 18,0.12669683257918551,LIRopt
0,hr,18-24,0.16953762466001812,LIRopt
0,hr,25-34,0.17509541984732824,LIRopt
0,hr,35-44,0.17099748533109807,LIRopt
0,hr,45-49,0.12545454545454546,LIRopt
0,hr,50-55,0.13911290322580644,LIRopt
0,hr,56+,0.09210526315789473,LIRopt
0,hr,other,0.18143459915611815,LIRopt
0,hr,academic/educator,0.16666666666666666,LIRopt
0,hr,artist,0.16853932584269662,LIRopt
0,hr,clerical/admin,0.20809248554913296,LIRopt
0,hr,college/grad student,0.17523056653491437,LIRopt
0,hr,customer service,0.15178571428571427,LIRopt
0,hr,doctor/health care,0.11864406779661017,LIRopt
0,hr,executive/managerial,0.1634756995581738,LIRopt
0,hr,farmer,0.11764705882352941,LIRopt
0,hr,homemaker,0.13043478260869565,LIRopt
0,hr,K-12 student,0.12886597938144329,LIRopt
0,hr,lawyer,0.10852713178294573,LIRopt
0,hr,programmer,0.12886597938144329,LIRopt
0,hr,retired,0.11267605633802817,LIRopt
0,hr,sales/marketing,0.1390728476821192,LIRopt
0,hr,scientist,0.11805555555555555,LIRopt
0,hr,self-employed,0.17012448132780084,LIRopt
0,hr,technician/engineer,0.14741035856573706,LIRopt
0,hr,tradesman/craftsman,0.2,LIRopt
0,hr,unemployed,0.20833333333333334,LIRopt
0,hr,writer,0.17793594306049823,LIRopt
0,recall,Overall,0.006448638860507142,LIRopt
0,recall,Male,0.006427562924865216,LIRopt
0,recall,Female,0.006502081411599172,LIRopt
0,recall,Under 18,0.006881871871534606,LIRopt
0,recall,18-24,0.0066232806479492225,LIRopt
0,recall,25-34,0.006508037055602844,LIRopt
0,recall,35-44,0.007267485963270291,LIRopt
0,recall,45-49,0.004743003837588818,LIRopt
0,recall,50-55,0.006196200133805395,LIRopt
0,recall,56+,0.0055895632645767065,LIRopt
0,recall,other,0.006348303439823483,LIRopt
0,recall,academic/educator,0.006965185175918182,LIRopt
0,recall,artist,0.00638950035692585,LIRopt
0,recall,clerical/admin,0.007378138540883621,LIRopt
0,recall,college/grad student,0.005512955591989437,LIRopt
0,recall,customer service,0.004254579352339071,LIRopt
0,recall,doctor/health care,0.005563689253996762,LIRopt
0,recall,executive/managerial,0.007339591255509508,LIRopt
0,recall,farmer,0.0019496434937611407,LIRopt
0,recall,homemaker,0.009510397136939271,LIRopt
0,recall,K-12 student,0.007357525362341938,LIRopt
0,recall,lawyer,0.0037983695918411154,LIRopt
0,recall,programmer,0.0058347962622311384,LIRopt
0,recall,retired,0.009593450466207732,LIRopt
0,recall,sales/marketing,0.0059059529677050445,LIRopt
0,recall,scientist,0.004389396673485439,LIRopt
0,recall,self-employed,0.006176952877547528,LIRopt
0,recall,technician/engineer,0.007156336916855247,LIRopt
0,recall,tradesman/craftsman,0.009518650710256399,LIRopt
0,recall,unemployed,0.007966681574032611,LIRopt
0,recall,writer,0.00577889460251365,LIRopt
0,precision,Overall,0.018844179499917204,LIRopt
0,precision,Male,0.01930270145462942,LIRopt
0,precision,Female,0.017681498829039813,LIRopt
0,precision,Under 18,0.016289592760180997,LIRopt
0,precision,18-24,0.01931097008159565,LIRopt
0,precision,25-34,0.020324427480916032,LIRopt
0,precision,35-44,0.02179379715004191,LIRopt
0,precision,45-49,0.015272727272727273,LIRopt
0,precision,50-55,0.01592741935483871,LIRopt
0,precision,56+,0.010526315789473684,LIRopt
0,precision,other,0.02109704641350211,LIRopt
0,precision,academic/educator,0.020265151515151517,LIRopt
0,precision,artist,0.019850187265917606,LIRopt
0,precision,clerical/admin,0.02369942196531792,LIRopt
0,precision,college/grad student,0.02002635046113307,LIRopt
0,precision,customer service,0.02053571428571429,LIRopt
0,precision,doctor/health care,0.014406779661016951,LIRopt
0,precision,executive/managerial,0.020765832106038294,LIRopt
0,precision,farmer,0.011764705882352941,LIRopt
0,precision,homemaker,0.016304347826086956,LIRopt
0,precision,K-12 student,0.016494845360824743,LIRopt
0,precision,lawyer,0.013178294573643412,LIRopt
0,precision,programmer,0.015463917525773196,LIRopt
0,precision,retired,0.013380281690140846,LIRopt
0,precision,sales/marketing,0.0152317880794702,LIRopt
0,precision,scientist,0.013194444444444444,LIRopt
0,precision,self-employed,0.021161825726141077,LIRopt
0,precision,technician/engineer,0.016135458167330675,LIRopt
0,precision,tradesman/craftsman,0.02714285714285715,LIRopt
0,precision,unemployed,0.022222222222222223,LIRopt
0,precision,writer,0.021352313167259787,LIRopt
0,LIR,Overall,0.16805569909916382,LIRopt
0,LIR,Male,0.1721414064229975,LIRopt
0,LIR,Female,0.15770157480453315,LIRopt
0,LIR,Under 18,0.12438056706028038,LIRopt
0,LIR,18-24,0.1631336940454587,LIRopt
0,LIR,25-34,0.18651955318111552,LIRopt
0,LIR,35-44,0.17644073081729172,LIRopt
0,LIR,45-49,0.15727297300637463,LIRopt
0,LIR,50-55,0.15094440871614456,LIRopt
0,LIR,56+,0.11763193402648732,LIRopt
0,LIR,other,0.1851866525342295,LIRopt
0,LIR,academic/educator,0.16091074333542846,LIRopt
0,LIR,artist,0.17001195242268927,LIRopt
0,LIR,clerical/admin,0.23037352752149415,LIRopt
0,LIR,college/grad student,0.169422810698193,LIRopt
0,LIR,customer service,0.2208415165015603,LIRopt
0,LIR,doctor/health care,0.15947150945789085,LIRopt
0,LIR,executive/managerial,0.15836463891856953,LIRopt
0,LIR,farmer,0.11029301908863434,LIRopt
0,LIR,homemaker,0.12265786587554932,LIRopt
0,LIR,K-12 student,0.110923941102373,LIRopt
0,LIR,lawyer,0.17686699585446283,LIRopt
0,LIR,programmer,0.18076982091865773,LIRopt
0,LIR,retired,0.08259150909798713,LIRopt
0,LIR,sales/marketing,0.1536591741786546,LIRopt
0,LIR,scientist,0.15353330595744094,LIRopt
0,LIR,self-employed,0.18684184717084107,LIRopt
0,LIR,technician/engineer,0.15810279942355462,LIRopt
0,LIR,tradesman/craftsman,0.1978248457788366,LIRopt
0,LIR,unemployed,0.17635696067894266,LIRopt
0,LIR,writer,0.1984377261794708,LIRopt
0,SEP,Overall,0.4796785305256687,LIRopt
0,SEP,Male,0.4800212188914207,LIRopt
0,SEP,Female,0.47880957074108355,LIRopt
0,SEP,Under 18,0.471815166191958,LIRopt
0,SEP,18-24,0.48019485181884486,LIRopt
0,SEP,25-34,0.4783801017578379,LIRopt
0,SEP,35-44,0.4776804252361125,LIRopt
0,SEP,45-49,0.4786496052249011,LIRopt
0,SEP,50-55,0.4923155409401497,LIRopt
0,SEP,56+,0.4811824757599596,LIRopt
0,SEP,other,0.4659405272840496,LIRopt
0,SEP,academic/educator,0.4874629903324413,LIRopt
0,SEP,artist,0.48162790925341165,LIRopt
0,SEP,clerical/admin,0.4869409896607124,LIRopt
0,SEP,college/grad student,0.4724912397162931,LIRopt
0,SEP,customer service,0.4651456805050935,LIRopt
0,SEP,doctor/health care,0.48681803867829987,LIRopt
0,SEP,executive/managerial,0.48348767686676936,LIRopt
0,SEP,farmer,0.4507123693457366,LIRopt
0,SEP,homemaker,0.4795315695205535,LIRopt
0,SEP,K-12 student,0.4679645718665281,LIRopt
0,SEP,lawyer,0.48552557150356873,LIRopt
0,SEP,programmer,0.4852201085758983,LIRopt
0,SEP,retired,0.4812780930984387,LIRopt
0,SEP,sales/marketing,0.4873301645383373,LIRopt
0,SEP,scientist,0.4985798872740886,LIRopt
0,SEP,self-employed,0.4875758615714574,LIRopt
0,SEP,technician/engineer,0.4817769162147165,LIRopt
0,SEP,tradesman/craftsman,0.49204215477387325,LIRopt
0,SEP,unemployed,0.46498955876826187,LIRopt
0,SEP,writer,0.4744897985619408,LIRopt
0,ETD,Overall,0.13966887417218546,LIRopt
0,ETD,Male,0.1403371045947818,LIRopt
0,ETD,Female,0.13797542422469283,LIRopt
0,ETD,Under 18,0.13513513513513514,LIRopt
0,ETD,18-24,0.14079782411604716,LIRopt
0,ETD,25-34,0.13797709923664125,LIRopt
0,ETD,35-44,0.14199497066219616,LIRopt
0,ETD,45-49,0.1398181818181818,LIRopt
0,ETD,50-55,0.14294354838709677,LIRopt
0,ETD,56+,0.13657894736842108,LIRopt
0,ETD,other,0.1369901547116737,LIRopt
0,ETD,academic/educator,0.13996212121212123,LIRopt
0,ETD,artist,0.1411985018726592,LIRopt
0,ETD,clerical/admin,0.13410404624277455,LIRopt
0,ETD,college/grad student,0.1404479578392622,LIRopt
0,ETD,customer service,0.13214285714285715,LIRopt
0,ETD,doctor/health care,0.14364406779661018,LIRopt
0,ETD,executive/managerial,0.14226804123711342,LIRopt
0,ETD,farmer,0.1470588235294118,LIRopt
0,ETD,homemaker,0.14456521739130435,LIRopt
0,ETD,K-12 student,0.13743589743589746,LIRopt
0,ETD,lawyer,0.13798449612403102,LIRopt
0,ETD,programmer,0.13917525773195877,LIRopt
0,ETD,retired,0.14154929577464787,LIRopt
0,ETD,sales/marketing,0.13642384105960265,LIRopt
0,ETD,scientist,0.13541666666666666,LIRopt
0,ETD,self-employed,0.14273858921161828,LIRopt
0,ETD,technician/engineer,0.14163346613545816,LIRopt
0,ETD,tradesman/craftsman,0.13999999999999996,LIRopt
0,ETD,unemployed,0.1402777777777778,LIRopt
0,ETD,writer,0.13843416370106765,LIRopt
0.05,ndcg,Overall,0.08564841176657545,LIRopt
0.05,ndcg,Male,0.08751680162400394,LIRopt
0.05,ndcg,Female,0.08091070891381028,LIRopt
0.05,ndcg,Under 18,0.07551799005294445,LIRopt
0.05,ndcg,18-24,0.09280584397216399,LIRopt
0.05,ndcg,25-34,0.09384752428943889,LIRopt
0.05,ndcg,35-44,0.09486892536992358,LIRopt
0.05,ndcg,45-49,0.06862993233988353,LIRopt
0.05,ndcg,50-55,0.06625305626646691,LIRopt
0.05,ndcg,56+,0.04654057732438205,LIRopt
0.05,ndcg,other,0.10154990759661493,LIRopt
0.05,ndcg,academic/educator,0.09491407332650306,LIRopt
0.05,ndcg,artist,0.073984399211545,LIRopt
0.05,ndcg,clerical/admin,0.10394781452052662,LIRopt
0.05,ndcg,college/grad student,0.0924755570707609,LIRopt
0.05,ndcg,customer service,0.08366331271352874,LIRopt
0.05,ndcg,doctor/health care,0.06668082682469788,LIRopt
0.05,ndcg,executive/managerial,0.08458623133061534,LIRopt
0.05,ndcg,farmer,0.07084601014955744,LIRopt
0.05,ndcg,homemaker,0.07901200124941953,LIRopt
0.05,ndcg,K-12 student,0.07149677636387404,LIRopt
0.05,ndcg,lawyer,0.04931547524535821,LIRopt
0.05,ndcg,programmer,0.07324700724231752,LIRopt
0.05,ndcg,retired,0.054810050737190905,LIRopt
0.05,ndcg,sales/marketing,0.07041768043275551,LIRopt
0.05,ndcg,scientist,0.061781981398578906,LIRopt
0.05,ndcg,self-employed,0.09931131023527227,LIRopt
0.05,ndcg,technician/engineer,0.0823587057904211,LIRopt
0.05,ndcg,tradesman/craftsman,0.11064413663538245,LIRopt
0.05,ndcg,unemployed,0.1252709935206146,LIRopt
0.05,ndcg,writer,0.09727226650361787,LIRopt
0.05,hr,Overall,0.16327206491140916,LIRopt
0.05,hr,Male,0.16601246825213575,LIRopt
0.05,hr,Female,0.1563231850117096,LIRopt
0.05,hr,Under 18,0.12217194570135746,LIRopt
0.05,hr,18-24,0.17497733454215775,LIRopt
0.05,hr,25-34,0.183206106870229,LIRopt
0.05,hr,35-44,0.1760268231349539,LIRopt
0.05,hr,45-49,0.13272727272727272,LIRopt
0.05,hr,50-55,0.1310483870967742,LIRopt
0.05,hr,56+,0.08947368421052632,LIRopt
0.05,hr,other,0.18706047819971872,LIRopt
0.05,hr,academic/educator,0.17045454545454544,LIRopt
0.05,hr,artist,0.16104868913857678,LIRopt
0.05,hr,clerical/admin,0.1907514450867052,LIRopt
0.05,hr,college/grad student,0.17786561264822134,LIRopt
0.05,hr,customer service,0.14285714285714285,LIRopt
0.05,hr,doctor/health care,0.13135593220338984,LIRopt
0.05,hr,executive/managerial,0.16200294550810015,LIRopt
0.05,hr,farmer,0.17647058823529413,LIRopt
0.05,hr,homemaker,0.15217391304347827,LIRopt
0.05,hr,K-12 student,0.11855670103092783,LIRopt
0.05,hr,lawyer,0.09302325581395349,LIRopt
0.05,hr,programmer,0.14690721649484537,LIRopt
0.05,hr,retired,0.09859154929577464,LIRopt
0.05,hr,sales/marketing,0.152317880794702,LIRopt
0.05,hr,scientist,0.1388888888888889,LIRopt
0.05,hr,self-employed,0.16597510373443983,LIRopt
0.05,hr,technician/engineer,0.16334661354581673,LIRopt
0.05,hr,tradesman/craftsman,0.21428571428571427,LIRopt
0.05,hr,unemployed,0.2222222222222222,LIRopt
0.05,hr,writer,0.18861209964412812,LIRopt
0.05,recall,Overall,0.006613368429009355,LIRopt
0.05,recall,Male,0.00657063990744854,LIRopt
0.05,recall,Female,0.00672171575153857,LIRopt
0.05,recall,Under 18,0.006569860903775272,LIRopt
0.05,recall,18-24,0.006871114798319133,LIRopt
0.05,recall,25-34,0.006908330510380632,LIRopt
0.05,recall,35-44,0.00729990745373939,LIRopt
0.05,recall,45-49,0.005084858362840618,LIRopt
0.05,recall,50-55,0.005753770005533198,LIRopt
0.05,recall,56+,0.005442528147714358,LIRopt
0.05,recall,other,0.0066378031672754715,LIRopt
0.05,recall,academic/educator,0.006735979424957887,LIRopt
0.05,recall,artist,0.006331269418339451,LIRopt
0.05,recall,clerical/admin,0.0066572731446927925,LIRopt
0.05,recall,college/grad student,0.006178915176238162,LIRopt
0.05,recall,customer service,0.004530022863076698,LIRopt
0.05,recall,doctor/health care,0.005788388334113083,LIRopt
0.05,recall,executive/managerial,0.007382353460665553,LIRopt
0.05,recall,farmer,0.0022746353689642607,LIRopt
0.05,recall,homemaker,0.010738516843319848,LIRopt
0.05,recall,K-12 student,0.006183952215494947,LIRopt
0.05,recall,lawyer,0.0033316554043160643,LIRopt
0.05,recall,programmer,0.006638966698240524,LIRopt
0.05,recall,retired,0.008782664698972742,LIRopt
0.05,recall,sales/marketing,0.00574397118902664,LIRopt
0.05,recall,scientist,0.004382666927002297,LIRopt
0.05,recall,self-employed,0.005895848621502089,LIRopt
0.05,recall,technician/engineer,0.007864571956595852,LIRopt
0.05,recall,tradesman/craftsman,0.010770957262361408,LIRopt
0.05,recall,unemployed,0.008196841814181436,LIRopt
0.05,recall,writer,0.0060003026695036,LIRopt
0.05,precision,Overall,0.019291273389634045,LIRopt
0.05,precision,Male,0.019695220503347956,LIRopt
0.05,precision,Female,0.01826697892271663,LIRopt
0.05,precision,Under 18,0.014479638009049774,LIRopt
0.05,precision,18-24,0.020126926563916594,LIRopt
0.05,precision,25-34,0.021374045801526718,LIRopt
0.05,precision,35-44,0.021626152556580052,LIRopt
0.05,precision,45-49,0.016,LIRopt
0.05,precision,50-55,0.015120967741935484,LIRopt
0.05,precision,56+,0.01105263157894737,LIRopt
0.05,precision,other,0.021237693389592124,LIRopt
0.05,precision,academic/educator,0.020265151515151514,LIRopt
0.05,precision,artist,0.020224719101123598,LIRopt
0.05,precision,clerical/admin,0.022543352601156072,LIRopt
0.05,precision,college/grad student,0.020685111989459815,LIRopt
0.05,precision,customer service,0.019642857142857146,LIRopt
0.05,precision,doctor/health care,0.015677966101694914,LIRopt
0.05,precision,executive/managerial,0.020471281296023564,LIRopt
0.05,precision,farmer,0.017647058823529415,LIRopt
0.05,precision,homemaker,0.01847826086956522,LIRopt
0.05,precision,K-12 student,0.014432989690721649,LIRopt
0.05,precision,lawyer,0.010852713178294573,LIRopt
0.05,precision,programmer,0.017010309278350514,LIRopt
0.05,precision,retired,0.011971830985915494,LIRopt
0.05,precision,sales/marketing,0.018211920529801324,LIRopt
0.05,precision,scientist,0.01666666666666667,LIRopt
0.05,precision,self-employed,0.019087136929460582,LIRopt
0.05,precision,technician/engineer,0.018127490039840637,LIRopt
0.05,precision,tradesman/craftsman,0.02714285714285715,LIRopt
0.05,precision,unemployed,0.023611111111111114,LIRopt
0.05,precision,writer,0.022064056939501784,LIRopt
0.05,LIR,Overall,0.32790044948912805,LIRopt
0.05,LIR,Male,0.332996310920744,LIRopt
0.05,LIR,Female,0.314986361800229,LIRopt
0.05,LIR,Under 18,0.2718362583565604,LIRopt
0.05,LIR,18-24,0.3336112797056631,LIRopt
0.05,LIR,25-34,0.3480769049472578,LIRopt
0.05,LIR,35-44,0.34374687848206664,LIRopt
0.05,LIR,45-49,0.3073759957401581,LIRopt
0.05,LIR,50-55,0.30661487182522584,LIRopt
0.05,LIR,56+,0.24052850306019433,LIRopt
0.05,LIR,other,0.33228859711887865,LIRopt
0.05,LIR,academic/educator,0.3234147291120005,LIRopt
0.05,LIR,artist,0.3632830304953213,LIRopt
0.05,LIR,clerical/admin,0.35771612699130156,LIRopt
0.05,LIR,college/grad student,0.3389295267537359,LIRopt
0.05,LIR,customer service,0.39169337399779647,LIRopt
0.05,LIR,doctor/health care,0.29091496990509436,LIRopt
0.05,LIR,executive/managerial,0.30992933417362567,LIRopt
0.05,LIR,farmer,0.251147016419782,LIRopt
0.05,LIR,homemaker,0.2894748395468568,LIRopt
0.05,LIR,K-12 student,0.2626742517236807,LIRopt
0.05,LIR,lawyer,0.31834624205856027,LIRopt
0.05,LIR,programmer,0.34137934161373445,LIRopt
0.05,LIR,retired,0.24641314937467068,LIRopt
0.05,LIR,sales/marketing,0.3307027091753198,LIRopt
0.05,LIR,scientist,0.3358404522010484,LIRopt
0.05,LIR,self-employed,0.33584132401256955,LIRopt
0.05,LIR,technician/engineer,0.31297175661782256,LIRopt
0.05,LIR,tradesman/craftsman,0.3130479041777037,LIRopt
0.05,LIR,unemployed,0.3660821239713197,LIRopt
0.05,LIR,writer,0.38865728036546754,LIRopt
0.05,SEP,Overall,0.5195738384111487,LIRopt
0.05,SEP,Male,0.5201786497605106,LIRopt
0.05,SEP,Female,0.5180402096324093,LIRopt
0.05,SEP,Under 18,0.502389589242554,LIRopt
0.05,SEP,18-24,0.520022386458267,LIRopt
0.05,SEP,25-34,0.5215880316179827,LIRopt
0.05,SEP,35-44,0.5206961958195742,LIRopt
0.05,SEP,45-49,0.5153584905339225,LIRopt
0.05,SEP,50-55,0.5290592136049561,LIRopt
0.05,SEP,56+,0.5073526396134074,LIRopt
0.05,SEP,other,0.5085025602525796,LIRopt
0.05,SEP,academic/educator,0.5262030187317092,LIRopt
0.05,SEP,artist,0.5326250691015507,LIRopt
0.05,SEP,clerical/admin,0.5246257589556571,LIRopt
0.05,SEP,college/grad student,0.512648373163116,LIRopt
0.05,SEP,customer service,0.514824410318063,LIRopt
0.05,SEP,doctor/health care,0.5285025930812584,LIRopt
0.05,SEP,executive/managerial,0.5217268822572635,LIRopt
0.05,SEP,farmer,0.4975771559247258,LIRopt
0.05,SEP,homemaker,0.5163919658895985,LIRopt
0.05,SEP,K-12 student,0.49935847372967757,LIRopt
0.05,SEP,lawyer,0.5187765354150935,LIRopt
0.05,SEP,programmer,0.5305348777875736,LIRopt
0.05,SEP,retired,0.5069979016645787,LIRopt
0.05,SEP,sales/marketing,0.5239126249282229,LIRopt
0.05,SEP,scientist,0.5367314815551922,LIRopt
0.05,SEP,self-employed,0.5245148728629827,LIRopt
0.05,SEP,technician/engineer,0.516724741129756,LIRopt
0.05,SEP,tradesman/craftsman,0.5316452474081732,LIRopt
0.05,SEP,unemployed,0.5165385511275263,LIRopt
0.05,SEP,writer,0.5205996953648147,LIRopt
0.05,ETD,Overall,0.13549668874172188,LIRopt
0.05,ETD,Male,0.1364350034634034,LIRopt
0.05,ETD,Female,0.13311878291398482,LIRopt
0.05,ETD,Under 18,0.13288288288288289,LIRopt
0.05,ETD,18-24,0.1356300997280145,LIRopt
0.05,ETD,25-34,0.1338263358778626,LIRopt
0.05,ETD,35-44,0.13646269907795475,LIRopt
0.05,ETD,45-49,0.1378181818181818,LIRopt
0.05,ETD,50-55,0.1366935483870968,LIRopt
0.05,ETD,56+,0.13789473684210526,LIRopt
0.05,ETD,other,0.1348804500703235,LIRopt
0.05,ETD,academic/educator,0.1369318181818182,LIRopt
0.05,ETD,artist,0.13932584269662923,LIRopt
0.05,ETD,clerical/admin,0.12890173410404623,LIRopt
0.05,ETD,college/grad student,0.1342555994729908,LIRopt
0.05,ETD,customer service,0.1330357142857143,LIRopt
0.05,ETD,doctor/health care,0.14025423728813563,LIRopt
0.05,ETD,executive/managerial,0.13726067746686305,LIRopt
0.05,ETD,farmer,0.12352941176470589,LIRopt
0.05,ETD,homemaker,0.12717391304347822,LIRopt
0.05,ETD,K-12 student,0.13743589743589743,LIRopt
0.05,ETD,lawyer,0.13488372093023257,LIRopt
0.05,ETD,programmer,0.13634020618556703,LIRopt
0.05,ETD,retired,0.13873239436619716,LIRopt
0.05,ETD,sales/marketing,0.1337748344370861,LIRopt
0.05,ETD,scientist,0.13124999999999998,LIRopt
0.05,ETD,self-employed,0.13775933609958507,LIRopt
0.05,ETD,technician/engineer,0.13545816733067728,LIRopt
0.05,ETD,tradesman/craftsman,0.14142857142857138,LIRopt
0.05,ETD,unemployed,0.13749999999999998,LIRopt
0.05,ETD,writer,0.1306049822064057,LIRopt
0.1,ndcg,Overall,0.08716737234477014,LIRopt
0.1,ndcg,Male,0.08941380541154641,LIRopt
0.1,ndcg,Female,0.08147105992544461,LIRopt
0.1,ndcg,Under 18,0.06436248093779258,LIRopt
0.1,ndcg,18-24,0.0946665096575576,LIRopt
0.1,ndcg,25-34,0.09761495003088463,LIRopt
0.1,ndcg,35-44,0.09738525701514196,LIRopt
0.1,ndcg,45-49,0.06753880647990307,LIRopt
0.1,ndcg,50-55,0.06781710592079054,LIRopt
0.1,ndcg,56+,0.04262452148966141,LIRopt
0.1,ndcg,other,0.10559556879796503,LIRopt
0.1,ndcg,academic/educator,0.0975104846003419,LIRopt
0.1,ndcg,artist,0.07685466884791185,LIRopt
0.1,ndcg,clerical/admin,0.09849330706904132,LIRopt
0.1,ndcg,college/grad student,0.09266487078290991,LIRopt
0.1,ndcg,customer service,0.07747239089130964,LIRopt
0.1,ndcg,doctor/health care,0.060560606884353003,LIRopt
0.1,ndcg,executive/managerial,0.08487345289049314,LIRopt
0.1,ndcg,farmer,0.04511598386803001,LIRopt
0.1,ndcg,homemaker,0.08323494173613011,LIRopt
0.1,ndcg,K-12 student,0.06264358704044662,LIRopt
0.1,ndcg,lawyer,0.05428942532969594,LIRopt
0.1,ndcg,programmer,0.08161949422430181,LIRopt
0.1,ndcg,retired,0.05953808882602187,LIRopt
0.1,ndcg,sales/marketing,0.07309370113546028,LIRopt
0.1,ndcg,scientist,0.06216166454369601,LIRopt
0.1,ndcg,self-employed,0.10483992448822115,LIRopt
0.1,ndcg,technician/engineer,0.08169921868839441,LIRopt
0.1,ndcg,tradesman/craftsman,0.11116613535116933,LIRopt
0.1,ndcg,unemployed,0.13967705893899318,LIRopt
0.1,ndcg,writer,0.10143195704334938,LIRopt
0.1,hr,Overall,0.16708064249047855,LIRopt
0.1,hr,Male,0.17086123297160008,LIRopt
0.1,hr,Female,0.15749414519906324,LIRopt
0.1,hr,Under 18,0.10407239819004525,LIRopt
0.1,hr,18-24,0.17951042611060744,LIRopt
0.1,hr,25-34,0.19036259541984732,LIRopt
0.1,hr,35-44,0.18273260687342832,LIRopt
0.1,hr,45-49,0.13272727272727272,LIRopt
0.1,hr,50-55,0.1350806451612903,LIRopt
0.1,hr,56+,0.08157894736842106,LIRopt
0.1,hr,other,0.19690576652601968,LIRopt
0.1,hr,academic/educator,0.16666666666666666,LIRopt
0.1,hr,artist,0.16853932584269662,LIRopt
0.1,hr,clerical/admin,0.17341040462427745,LIRopt
0.1,hr,college/grad student,0.1831357048748353,LIRopt
0.1,hr,customer service,0.16071428571428573,LIRopt
0.1,hr,doctor/health care,0.11864406779661017,LIRopt
0.1,hr,executive/managerial,0.16494845360824742,LIRopt
0.1,hr,farmer,0.11764705882352941,LIRopt
0.1,hr,homemaker,0.16304347826086957,LIRopt
0.1,hr,K-12 student,0.10309278350515463,LIRopt
0.1,hr,lawyer,0.10852713178294573,LIRopt
0.1,hr,programmer,0.16752577319587628,LIRopt
0.1,hr,retired,0.1056338028169014,LIRopt
0.1,hr,sales/marketing,0.1490066225165563,LIRopt
0.1,hr,scientist,0.1388888888888889,LIRopt
0.1,hr,self-employed,0.1825726141078838,LIRopt
0.1,hr,technician/engineer,0.16533864541832669,LIRopt
0.1,hr,tradesman/craftsman,0.2,LIRopt
0.1,hr,unemployed,0.2638888888888889,LIRopt
0.1,hr,writer,0.18861209964412812,LIRopt
0.1,recall,Overall,0.006697864312904584,LIRopt
0.1,recall,Male,0.006617765568622259,LIRopt
0.1,recall,Female,0.006900971843049049,LIRopt
0.1,recall,Under 18,0.005747879301971037,LIRopt
0.1,recall,18-24,0.00720934383894018,LIRopt
0.1,recall,25-34,0.007034324504796008,LIRopt
0.1,recall,35-44,0.007432738850818674,LIRopt
0.1,recall,45-49,0.005034607925507803,LIRopt
0.1,recall,50-55,0.005895538197693497,LIRopt
0.1,recall,56+,0.005057347603631013,LIRopt
0.1,recall,other,0.006868131355334254,LIRopt
0.1,recall,academic/educator,0.006462170696014503,LIRopt
0.1,recall,artist,0.006377656180170333,LIRopt
0.1,recall,clerical/admin,0.006125797312279595,LIRopt
0.1,recall,college/grad student,0.006534247595313758,LIRopt
0.1,recall,customer service,0.005482896406455856,LIRopt
0.1,recall,doctor/health care,0.005721328042658665,LIRopt
0.1,recall,executive/managerial,0.006938661377509578,LIRopt
0.1,recall,farmer,0.01077889719423681,LIRopt
0.1,recall,homemaker,0.011191415394044484,LIRopt
0.1,recall,K-12 student,0.005783751073901208,LIRopt
0.1,recall,lawyer,0.003615778138356974,LIRopt
0.1,recall,programmer,0.007090993538690543,LIRopt
0.1,recall,retired,0.008297554594709036,LIRopt
0.1,recall,sales/marketing,0.005385024016631886,LIRopt
0.1,recall,scientist,0.004316410692982904,LIRopt
0.1,recall,self-employed,0.0066678348965710805,LIRopt
0.1,recall,technician/engineer,0.008119382735201902,LIRopt
0.1,recall,tradesman/craftsman,0.010821764754464445,LIRopt
