alpha,metric,group,data,opt
0.15,SEP,scientist,0.7644367936690446,ETD_SEP_LIR_opt
0.15,SEP,self-employed,0.7665792365265827,ETD_SEP_LIR_opt
0.15,SEP,technician/engineer,0.7705943043815368,ETD_SEP_LIR_opt
0.15,SEP,tradesman/craftsman,0.783847280766194,ETD_SEP_LIR_opt
0.15,SEP,unemployed,0.7487345429934831,ETD_SEP_LIR_opt
0.15,SEP,writer,0.7527842555974851,ETD_SEP_LIR_opt
0.15,ETD,Overall,0.2469205298013245,ETD_SEP_LIR_opt
0.15,ETD,Male,0.24804894943431077,ETD_SEP_LIR_opt
0.15,ETD,Female,0.2440608543007607,ETD_SEP_LIR_opt
0.15,ETD,Under 18,0.24774774774774774,ETD_SEP_LIR_opt
0.15,ETD,18-24,0.2490480507706256,ETD_SEP_LIR_opt
0.15,ETD,25-34,0.24604007633587788,ETD_SEP_LIR_opt
0.15,ETD,35-44,0.24811399832355407,ETD_SEP_LIR_opt
0.15,ETD,45-49,0.2450909090909091,ETD_SEP_LIR_opt
0.15,ETD,50-55,0.24818548387096775,ETD_SEP_LIR_opt
0.15,ETD,56+,0.24236842105263157,ETD_SEP_LIR_opt
0.15,ETD,other,0.2424753867791843,ETD_SEP_LIR_opt
0.15,ETD,academic/educator,0.253219696969697,ETD_SEP_LIR_opt
0.15,ETD,artist,0.24157303370786518,ETD_SEP_LIR_opt
0.15,ETD,clerical/admin,0.24104046242774568,ETD_SEP_LIR_opt
0.15,ETD,college/grad student,0.24795783926218706,ETD_SEP_LIR_opt
0.15,ETD,customer service,0.24285714285714288,ETD_SEP_LIR_opt
0.15,ETD,doctor/health care,0.24661016949152545,ETD_SEP_LIR_opt
0.15,ETD,executive/managerial,0.24477172312223858,ETD_SEP_LIR_opt
0.15,ETD,farmer,0.24705882352941178,ETD_SEP_LIR_opt
0.15,ETD,homemaker,0.2521739130434783,ETD_SEP_LIR_opt
0.15,ETD,K-12 student,0.2512820512820513,ETD_SEP_LIR_opt
0.15,ETD,lawyer,0.24418604651162787,ETD_SEP_LIR_opt
0.15,ETD,programmer,0.24974226804123711,ETD_SEP_LIR_opt
0.15,ETD,retired,0.24436619718309857,ETD_SEP_LIR_opt
0.15,ETD,sales/marketing,0.23774834437086093,ETD_SEP_LIR_opt
0.15,ETD,scientist,0.24583333333333332,ETD_SEP_LIR_opt
0.15,ETD,self-employed,0.24937759336099588,ETD_SEP_LIR_opt
0.15,ETD,technician/engineer,0.251792828685259,ETD_SEP_LIR_opt
0.15,ETD,tradesman/craftsman,0.24142857142857146,ETD_SEP_LIR_opt
0.15,ETD,unemployed,0.2708333333333333,ETD_SEP_LIR_opt
0.15,ETD,writer,0.24804270462633454,ETD_SEP_LIR_opt
0.2,ndcg,Overall,0.09268496278717707,ETD_SEP_LIR_opt
0.2,ndcg,Male,0.09315471288264285,ETD_SEP_LIR_opt
0.2,ndcg,Female,0.09149381075938884,ETD_SEP_LIR_opt
0.2,ndcg,Under 18,0.05412770475498747,ETD_SEP_LIR_opt
0.2,ndcg,18-24,0.0992761263731838,ETD_SEP_LIR_opt
0.2,ndcg,25-34,0.10397259506744314,ETD_SEP_LIR_opt
0.2,ndcg,35-44,0.10204857965776815,ETD_SEP_LIR_opt
0.2,ndcg,45-49,0.07587139948530594,ETD_SEP_LIR_opt
0.2,ndcg,50-55,0.07407192687481234,ETD_SEP_LIR_opt
0.2,ndcg,56+,0.0529506312931183,ETD_SEP_LIR_opt
0.2,ndcg,other,0.09840652655344664,ETD_SEP_LIR_opt
0.2,ndcg,academic/educator,0.10598340262149403,ETD_SEP_LIR_opt
0.2,ndcg,artist,0.09836431515433336,ETD_SEP_LIR_opt
0.2,ndcg,clerical/admin,0.11967536106432838,ETD_SEP_LIR_opt
0.2,ndcg,college/grad student,0.10363208961162101,ETD_SEP_LIR_opt
0.2,ndcg,customer service,0.10546070935573201,ETD_SEP_LIR_opt
0.2,ndcg,doctor/health care,0.08668627973542377,ETD_SEP_LIR_opt
0.2,ndcg,executive/managerial,0.08249978693643574,ETD_SEP_LIR_opt
0.2,ndcg,farmer,0.04389067263877187,ETD_SEP_LIR_opt
0.2,ndcg,homemaker,0.08490557657941246,ETD_SEP_LIR_opt
0.2,ndcg,K-12 student,0.04758221543126669,ETD_SEP_LIR_opt
0.2,ndcg,lawyer,0.08028272106592103,ETD_SEP_LIR_opt
0.2,ndcg,programmer,0.08453186830635272,ETD_SEP_LIR_opt
0.2,ndcg,retired,0.07217850075011331,ETD_SEP_LIR_opt
0.2,ndcg,sales/marketing,0.08536460073377809,ETD_SEP_LIR_opt
0.2,ndcg,scientist,0.0778642552690112,ETD_SEP_LIR_opt
0.2,ndcg,self-employed,0.09039994940661839,ETD_SEP_LIR_opt
0.2,ndcg,technician/engineer,0.0852762720139406,ETD_SEP_LIR_opt
0.2,ndcg,tradesman/craftsman,0.11641484135040153,ETD_SEP_LIR_opt
0.2,ndcg,unemployed,0.14107541189934858,ETD_SEP_LIR_opt
0.2,ndcg,writer,0.10249372418856335,ETD_SEP_LIR_opt
0.2,hr,Overall,0.17784401390958768,ETD_SEP_LIR_opt
0.2,hr,Male,0.1794042946201801,ETD_SEP_LIR_opt
0.2,hr,Female,0.17388758782201405,ETD_SEP_LIR_opt
0.2,hr,Under 18,0.09502262443438914,ETD_SEP_LIR_opt
0.2,hr,18-24,0.1931097008159565,ETD_SEP_LIR_opt
0.2,hr,25-34,0.2013358778625954,ETD_SEP_LIR_opt
0.2,hr,35-44,0.19111483654652137,ETD_SEP_LIR_opt
0.2,hr,45-49,0.14545454545454545,ETD_SEP_LIR_opt
0.2,hr,50-55,0.14717741935483872,ETD_SEP_LIR_opt
0.2,hr,56+,0.09736842105263158,ETD_SEP_LIR_opt
0.2,hr,other,0.18565400843881857,ETD_SEP_LIR_opt
0.2,hr,academic/educator,0.18371212121212122,ETD_SEP_LIR_opt
0.2,hr,artist,0.19101123595505617,ETD_SEP_LIR_opt
0.2,hr,clerical/admin,0.2254335260115607,ETD_SEP_LIR_opt
0.2,hr,college/grad student,0.2134387351778656,ETD_SEP_LIR_opt
0.2,hr,customer service,0.22321428571428573,ETD_SEP_LIR_opt
0.2,hr,doctor/health care,0.1694915254237288,ETD_SEP_LIR_opt
0.2,hr,executive/managerial,0.15463917525773196,ETD_SEP_LIR_opt
0.2,hr,farmer,0.11764705882352941,ETD_SEP_LIR_opt
0.2,hr,homemaker,0.13043478260869565,ETD_SEP_LIR_opt
0.2,hr,K-12 student,0.08247422680412371,ETD_SEP_LIR_opt
0.2,hr,lawyer,0.17054263565891473,ETD_SEP_LIR_opt
0.2,hr,programmer,0.17525773195876287,ETD_SEP_LIR_opt
0.2,hr,retired,0.1267605633802817,ETD_SEP_LIR_opt
0.2,hr,sales/marketing,0.17218543046357615,ETD_SEP_LIR_opt
0.2,hr,scientist,0.1597222222222222,ETD_SEP_LIR_opt
0.2,hr,self-employed,0.16182572614107885,ETD_SEP_LIR_opt
0.2,hr,technician/engineer,0.16533864541832669,ETD_SEP_LIR_opt
0.2,hr,tradesman/craftsman,0.21428571428571427,ETD_SEP_LIR_opt
0.2,hr,unemployed,0.2222222222222222,ETD_SEP_LIR_opt
0.2,hr,writer,0.20284697508896798,ETD_SEP_LIR_opt
0.2,recall,Overall,0.007864992610419909,ETD_SEP_LIR_opt
0.2,recall,Male,0.007484027727463476,ETD_SEP_LIR_opt
0.2,recall,Female,0.008831010706488002,ETD_SEP_LIR_opt
0.2,recall,Under 18,0.0054938557723413625,ETD_SEP_LIR_opt
0.2,recall,18-24,0.008404256594173737,ETD_SEP_LIR_opt
0.2,recall,25-34,0.008247864255366184,ETD_SEP_LIR_opt
0.2,recall,35-44,0.008479600161268842,ETD_SEP_LIR_opt
0.2,recall,45-49,0.007011590154983832,ETD_SEP_LIR_opt
0.2,recall,50-55,0.007284577471191677,ETD_SEP_LIR_opt
0.2,recall,56+,0.005630109849135038,ETD_SEP_LIR_opt
0.2,recall,other,0.007402115673324207,ETD_SEP_LIR_opt
0.2,recall,academic/educator,0.00804972835529131,ETD_SEP_LIR_opt
0.2,recall,artist,0.007165864304782592,ETD_SEP_LIR_opt
0.2,recall,clerical/admin,0.0077849051397457965,ETD_SEP_LIR_opt
0.2,recall,college/grad student,0.009352092176455322,ETD_SEP_LIR_opt
0.2,recall,customer service,0.006752135048666427,ETD_SEP_LIR_opt
0.2,recall,doctor/health care,0.009636627956337778,ETD_SEP_LIR_opt
0.2,recall,executive/managerial,0.007727596813433152,ETD_SEP_LIR_opt
0.2,recall,farmer,0.010128913443830571,ETD_SEP_LIR_opt
0.2,recall,homemaker,0.011071103297618406,ETD_SEP_LIR_opt
0.2,recall,K-12 student,0.005784428410973529,ETD_SEP_LIR_opt
0.2,recall,lawyer,0.004777694524421706,ETD_SEP_LIR_opt
0.2,recall,programmer,0.008010937268183284,ETD_SEP_LIR_opt
0.2,recall,retired,0.008585599171920226,ETD_SEP_LIR_opt
0.2,recall,sales/marketing,0.006887599884756616,ETD_SEP_LIR_opt
0.2,recall,scientist,0.005074233328696304,ETD_SEP_LIR_opt
0.2,recall,self-employed,0.007023052913041068,ETD_SEP_LIR_opt
0.2,recall,technician/engineer,0.008227265012311073,ETD_SEP_LIR_opt
0.2,recall,tradesman/craftsman,0.010393715291018834,ETD_SEP_LIR_opt
0.2,recall,unemployed,0.011135606716852268,ETD_SEP_LIR_opt
0.2,recall,writer,0.006862458692309244,ETD_SEP_LIR_opt
0.2,precision,Overall,0.021990395760887568,ETD_SEP_LIR_opt
0.2,precision,Male,0.022188870930501037,ETD_SEP_LIR_opt
0.2,precision,Female,0.02148711943793911,ETD_SEP_LIR_opt
0.2,precision,Under 18,0.011764705882352943,ETD_SEP_LIR_opt
0.2,precision,18-24,0.023662737987307343,ETD_SEP_LIR_opt
0.2,precision,25-34,0.025333969465648854,ETD_SEP_LIR_opt
0.2,precision,35-44,0.024140821458507964,ETD_SEP_LIR_opt
0.2,precision,45-49,0.018000000000000002,ETD_SEP_LIR_opt
0.2,precision,50-55,0.016330645161290323,ETD_SEP_LIR_opt
0.2,precision,56+,0.01105263157894737,ETD_SEP_LIR_opt
0.2,precision,other,0.023206751054852322,ETD_SEP_LIR_opt
0.2,precision,academic/educator,0.021780303030303032,ETD_SEP_LIR_opt
0.2,precision,artist,0.025468164794007493,ETD_SEP_LIR_opt
0.2,precision,clerical/admin,0.024277456647398846,ETD_SEP_LIR_opt
0.2,precision,college/grad student,0.02648221343873518,ETD_SEP_LIR_opt
0.2,precision,customer service,0.02767857142857143,ETD_SEP_LIR_opt
0.2,precision,doctor/health care,0.0211864406779661,ETD_SEP_LIR_opt
0.2,precision,executive/managerial,0.0203240058910162,ETD_SEP_LIR_opt
0.2,precision,farmer,0.011764705882352941,ETD_SEP_LIR_opt
0.2,precision,homemaker,0.016304347826086956,ETD_SEP_LIR_opt
0.2,precision,K-12 student,0.010309278350515464,ETD_SEP_LIR_opt
0.2,precision,lawyer,0.01937984496124031,ETD_SEP_LIR_opt
0.2,precision,programmer,0.022164948453608252,ETD_SEP_LIR_opt
0.2,precision,retired,0.014084507042253521,ETD_SEP_LIR_opt
0.2,precision,sales/marketing,0.019867549668874173,ETD_SEP_LIR_opt
0.2,precision,scientist,0.019444444444444445,ETD_SEP_LIR_opt
0.2,precision,self-employed,0.02033195020746888,ETD_SEP_LIR_opt
0.2,precision,technician/engineer,0.02051792828685259,ETD_SEP_LIR_opt
0.2,precision,tradesman/craftsman,0.025714285714285717,ETD_SEP_LIR_opt
0.2,precision,unemployed,0.030555555555555558,ETD_SEP_LIR_opt
0.2,precision,writer,0.02491103202846975,ETD_SEP_LIR_opt
0.2,LIR,Overall,0.34321241747114867,ETD_SEP_LIR_opt
0.2,LIR,Male,0.3488638794154081,ETD_SEP_LIR_opt
0.2,LIR,Female,0.3288903099927475,ETD_SEP_LIR_opt
0.2,LIR,Under 18,0.28553054611194106,ETD_SEP_LIR_opt
0.2,LIR,18-24,0.3486528149291264,ETD_SEP_LIR_opt
0.2,LIR,25-34,0.36538538002800214,ETD_SEP_LIR_opt
0.2,LIR,35-44,0.35927599629628015,ETD_SEP_LIR_opt
0.2,LIR,45-49,0.31955630897904713,ETD_SEP_LIR_opt
0.2,LIR,50-55,0.3211229427645852,ETD_SEP_LIR_opt
0.2,LIR,56+,0.25145840987419854,ETD_SEP_LIR_opt
0.2,LIR,other,0.3483220175263509,ETD_SEP_LIR_opt
0.2,LIR,academic/educator,0.33705702345245475,ETD_SEP_LIR_opt
0.2,LIR,artist,0.3815164216793779,ETD_SEP_LIR_opt
0.2,LIR,clerical/admin,0.37444706452235893,ETD_SEP_LIR_opt
0.2,LIR,college/grad student,0.3546211549831621,ETD_SEP_LIR_opt
0.2,LIR,customer service,0.41371372569436776,ETD_SEP_LIR_opt
0.2,LIR,doctor/health care,0.3067963926917324,ETD_SEP_LIR_opt
0.2,LIR,executive/managerial,0.32615503504590077,ETD_SEP_LIR_opt
0.2,LIR,farmer,0.3580100356563718,ETD_SEP_LIR_opt
0.2,LIR,homemaker,0.29937023704560184,ETD_SEP_LIR_opt
0.2,LIR,K-12 student,0.27548105262737177,ETD_SEP_LIR_opt
0.2,LIR,lawyer,0.3278955154826862,ETD_SEP_LIR_opt
0.2,LIR,programmer,0.3559457679977829,ETD_SEP_LIR_opt
0.2,LIR,retired,0.25573708052558614,ETD_SEP_LIR_opt
0.2,LIR,sales/marketing,0.3450084023967997,ETD_SEP_LIR_opt
0.2,LIR,scientist,0.3491859428839202,ETD_SEP_LIR_opt
0.2,LIR,self-employed,0.35386146836032684,ETD_SEP_LIR_opt
0.2,LIR,technician/engineer,0.32783246524307474,ETD_SEP_LIR_opt
0.2,LIR,tradesman/craftsman,0.33273853874541637,ETD_SEP_LIR_opt
0.2,LIR,unemployed,0.3827617864266473,ETD_SEP_LIR_opt
0.2,LIR,writer,0.3990517683161235,ETD_SEP_LIR_opt
0.2,SEP,Overall,0.800473835263264,ETD_SEP_LIR_opt
0.2,SEP,Male,0.7996542869270545,ETD_SEP_LIR_opt
0.2,SEP,Female,0.8025519756872235,ETD_SEP_LIR_opt
0.2,SEP,Under 18,0.803034364422944,ETD_SEP_LIR_opt
0.2,SEP,18-24,0.8007998499289259,ETD_SEP_LIR_opt
0.2,SEP,25-34,0.7976343914624998,ETD_SEP_LIR_opt
0.2,SEP,35-44,0.800254044814556,ETD_SEP_LIR_opt
0.2,SEP,45-49,0.8011246439043236,ETD_SEP_LIR_opt
0.2,SEP,50-55,0.8032789180504579,ETD_SEP_LIR_opt
0.2,SEP,56+,0.8097868544110665,ETD_SEP_LIR_opt
0.2,SEP,other,0.7918361796183154,ETD_SEP_LIR_opt
0.2,SEP,academic/educator,0.8021583816275175,ETD_SEP_LIR_opt
0.2,SEP,artist,0.7923426421529135,ETD_SEP_LIR_opt
0.2,SEP,clerical/admin,0.8090100569650692,ETD_SEP_LIR_opt
0.2,SEP,college/grad student,0.7976888129476588,ETD_SEP_LIR_opt
0.2,SEP,customer service,0.7917271497440456,ETD_SEP_LIR_opt
0.2,SEP,doctor/health care,0.8043666255468712,ETD_SEP_LIR_opt
0.2,SEP,executive/managerial,0.8038264754538061,ETD_SEP_LIR_opt
0.2,SEP,farmer,0.7985910301678939,ETD_SEP_LIR_opt
0.2,SEP,homemaker,0.8010358986484702,ETD_SEP_LIR_opt
0.2,SEP,K-12 student,0.7998926031255623,ETD_SEP_LIR_opt
0.2,SEP,lawyer,0.7981567296102694,ETD_SEP_LIR_opt
0.2,SEP,programmer,0.8067625446720402,ETD_SEP_LIR_opt
0.2,SEP,retired,0.8116372186145495,ETD_SEP_LIR_opt
0.2,SEP,sales/marketing,0.8019717200000274,ETD_SEP_LIR_opt
0.2,SEP,scientist,0.8002115120443007,ETD_SEP_LIR_opt
0.2,SEP,self-employed,0.8044752308062924,ETD_SEP_LIR_opt
0.2,SEP,technician/engineer,0.8068830793195858,ETD_SEP_LIR_opt
0.2,SEP,tradesman/craftsman,0.8146516498745182,ETD_SEP_LIR_opt
0.2,SEP,unemployed,0.7943315152444251,ETD_SEP_LIR_opt
0.2,SEP,writer,0.7900279091805924,ETD_SEP_LIR_opt
0.2,ETD,Overall,0.2716390728476822,ETD_SEP_LIR_opt
0.2,ETD,Male,0.2732625259755253,ETD_SEP_LIR_opt
0.2,ETD,Female,0.26752486834406086,ETD_SEP_LIR_opt
0.2,ETD,Under 18,0.26846846846846845,ETD_SEP_LIR_opt
0.2,ETD,18-24,0.2732547597461468,ETD_SEP_LIR_opt
0.2,ETD,25-34,0.27056297709923666,ETD_SEP_LIR_opt
0.2,ETD,35-44,0.2740989103101425,ETD_SEP_LIR_opt
0.2,ETD,45-49,0.2712727272727273,ETD_SEP_LIR_opt
0.2,ETD,50-55,0.27338709677419354,ETD_SEP_LIR_opt
0.2,ETD,56+,0.26526315789473687,ETD_SEP_LIR_opt
0.2,ETD,other,0.26680731364275667,ETD_SEP_LIR_opt
0.2,ETD,academic/educator,0.27310606060606063,ETD_SEP_LIR_opt
0.2,ETD,artist,0.26217228464419473,ETD_SEP_LIR_opt
0.2,ETD,clerical/admin,0.26647398843930636,ETD_SEP_LIR_opt
0.2,ETD,college/grad student,0.2715415019762846,ETD_SEP_LIR_opt
0.2,ETD,customer service,0.2714285714285714,ETD_SEP_LIR_opt
0.2,ETD,doctor/health care,0.2677966101694915,ETD_SEP_LIR_opt
0.2,ETD,executive/managerial,0.27069219440353465,ETD_SEP_LIR_opt
0.2,ETD,farmer,0.2882352941176471,ETD_SEP_LIR_opt
0.2,ETD,homemaker,0.27717391304347827,ETD_SEP_LIR_opt
0.2,ETD,K-12 student,0.2717948717948718,ETD_SEP_LIR_opt
0.2,ETD,lawyer,0.27286821705426356,ETD_SEP_LIR_opt
0.2,ETD,programmer,0.27835051546391754,ETD_SEP_LIR_opt
0.2,ETD,retired,0.2704225352112676,ETD_SEP_LIR_opt
0.2,ETD,sales/marketing,0.26688741721854303,ETD_SEP_LIR_opt
0.2,ETD,scientist,0.26736111111111116,ETD_SEP_LIR_opt
0.2,ETD,self-employed,0.2829875518672199,ETD_SEP_LIR_opt
0.2,ETD,technician/engineer,0.2754980079681275,ETD_SEP_LIR_opt
0.2,ETD,tradesman/craftsman,0.26142857142857145,ETD_SEP_LIR_opt
0.2,ETD,unemployed,0.3097222222222222,ETD_SEP_LIR_opt
0.2,ETD,writer,0.2704626334519573,ETD_SEP_LIR_opt
0.25,ndcg,Overall,0.09287677238239689,ETD_SEP_LIR_opt
0.25,ndcg,Male,0.09388762210957012,ETD_SEP_LIR_opt
0.25,ndcg,Female,0.09031354628849336,ETD_SEP_LIR_opt
0.25,ndcg,Under 18,0.04955101058575167,ETD_SEP_LIR_opt
0.25,ndcg,18-24,0.0969211301875286,ETD_SEP_LIR_opt
0.25,ndcg,25-34,0.11033982223912571,ETD_SEP_LIR_opt
0.25,ndcg,35-44,0.09796546551740029,ETD_SEP_LIR_opt
0.25,ndcg,45-49,0.0777963950619624,ETD_SEP_LIR_opt
0.25,ndcg,50-55,0.06889172567579872,ETD_SEP_LIR_opt
0.25,ndcg,56+,0.047170177595416224,ETD_SEP_LIR_opt
0.25,ndcg,other,0.09447688430651001,ETD_SEP_LIR_opt
0.25,ndcg,academic/educator,0.10868255336927775,ETD_SEP_LIR_opt
0.25,ndcg,artist,0.10191781817704253,ETD_SEP_LIR_opt
0.25,ndcg,clerical/admin,0.11033966707084897,ETD_SEP_LIR_opt
0.25,ndcg,college/grad student,0.10832147838016676,ETD_SEP_LIR_opt
0.25,ndcg,customer service,0.12132867060467649,ETD_SEP_LIR_opt
0.25,ndcg,doctor/health care,0.08716756703431566,ETD_SEP_LIR_opt
0.25,ndcg,executive/managerial,0.0832103506793795,ETD_SEP_LIR_opt
0.25,ndcg,farmer,0.05567027237395213,ETD_SEP_LIR_opt
0.25,ndcg,homemaker,0.07990796647894553,ETD_SEP_LIR_opt
0.25,ndcg,K-12 student,0.040444815132947266,ETD_SEP_LIR_opt
0.25,ndcg,lawyer,0.08380000652234683,ETD_SEP_LIR_opt
0.25,ndcg,programmer,0.08684707400649623,ETD_SEP_LIR_opt
0.25,ndcg,retired,0.056344198158979564,ETD_SEP_LIR_opt
0.25,ndcg,sales/marketing,0.07975908218768987,ETD_SEP_LIR_opt
0.25,ndcg,scientist,0.07900669489122904,ETD_SEP_LIR_opt
0.25,ndcg,self-employed,0.08370949828124892,ETD_SEP_LIR_opt
0.25,ndcg,technician/engineer,0.09173734935611257,ETD_SEP_LIR_opt
0.25,ndcg,tradesman/craftsman,0.10999308445607366,ETD_SEP_LIR_opt
0.25,ndcg,unemployed,0.11797687358301324,ETD_SEP_LIR_opt
0.25,ndcg,writer,0.10894024546630454,ETD_SEP_LIR_opt
0.25,hr,Overall,0.17651929127338964,ETD_SEP_LIR_opt
0.25,hr,Male,0.17986608173631954,ETD_SEP_LIR_opt
0.25,hr,Female,0.1680327868852459,ETD_SEP_LIR_opt
0.25,hr,Under 18,0.09502262443438914,ETD_SEP_LIR_opt
0.25,hr,18-24,0.19038984587488667,ETD_SEP_LIR_opt
0.25,hr,25-34,0.20944656488549618,ETD_SEP_LIR_opt
0.25,hr,35-44,0.18021793797150043,ETD_SEP_LIR_opt
0.25,hr,45-49,0.14363636363636365,ETD_SEP_LIR_opt
0.25,hr,50-55,0.1350806451612903,ETD_SEP_LIR_opt
0.25,hr,56+,0.09210526315789473,ETD_SEP_LIR_opt
0.25,hr,other,0.18846694796061886,ETD_SEP_LIR_opt
0.25,hr,academic/educator,0.18181818181818182,ETD_SEP_LIR_opt
0.25,hr,artist,0.18726591760299627,ETD_SEP_LIR_opt
0.25,hr,clerical/admin,0.2023121387283237,ETD_SEP_LIR_opt
0.25,hr,college/grad student,0.22397891963109354,ETD_SEP_LIR_opt
0.25,hr,customer service,0.25892857142857145,ETD_SEP_LIR_opt
0.25,hr,doctor/health care,0.17372881355932204,ETD_SEP_LIR_opt
0.25,hr,executive/managerial,0.15022091310751104,ETD_SEP_LIR_opt
0.25,hr,farmer,0.11764705882352941,ETD_SEP_LIR_opt
0.25,hr,homemaker,0.11956521739130435,ETD_SEP_LIR_opt
0.25,hr,K-12 student,0.08247422680412371,ETD_SEP_LIR_opt
0.25,hr,lawyer,0.17054263565891473,ETD_SEP_LIR_opt
0.25,hr,programmer,0.17525773195876287,ETD_SEP_LIR_opt
0.25,hr,retired,0.09859154929577464,ETD_SEP_LIR_opt
0.25,hr,sales/marketing,0.152317880794702,ETD_SEP_LIR_opt
0.25,hr,scientist,0.1597222222222222,ETD_SEP_LIR_opt
0.25,hr,self-employed,0.14937759336099585,ETD_SEP_LIR_opt
0.25,hr,technician/engineer,0.1693227091633466,ETD_SEP_LIR_opt
0.25,hr,tradesman/craftsman,0.2,ETD_SEP_LIR_opt
0.25,hr,unemployed,0.20833333333333334,ETD_SEP_LIR_opt
0.25,hr,writer,0.20284697508896798,ETD_SEP_LIR_opt
0.25,recall,Overall,0.007894277341430231,ETD_SEP_LIR_opt
0.25,recall,Male,0.007534424168853115,ETD_SEP_LIR_opt
0.25,recall,Female,0.008806762171893637,ETD_SEP_LIR_opt
0.25,recall,Under 18,0.005230441917403941,ETD_SEP_LIR_opt
0.25,recall,18-24,0.008273857575150563,ETD_SEP_LIR_opt
0.25,recall,25-34,0.008525532795357784,ETD_SEP_LIR_opt
0.25,recall,35-44,0.008222970260373752,ETD_SEP_LIR_opt
0.25,recall,45-49,0.007256353623198789,ETD_SEP_LIR_opt
0.25,recall,50-55,0.007658863303464617,ETD_SEP_LIR_opt
0.25,recall,56+,0.005058519328384856,ETD_SEP_LIR_opt
0.25,recall,other,0.007543386374576688,ETD_SEP_LIR_opt
0.25,recall,academic/educator,0.008250272017943715,ETD_SEP_LIR_opt
0.25,recall,artist,0.00694128175224519,ETD_SEP_LIR_opt
0.25,recall,clerical/admin,0.007130425752332198,ETD_SEP_LIR_opt
0.25,recall,college/grad student,0.00969650478825235,ETD_SEP_LIR_opt
0.25,recall,customer service,0.007488402931449705,ETD_SEP_LIR_opt
0.25,recall,doctor/health care,0.010501347405310226,ETD_SEP_LIR_opt
0.25,recall,executive/managerial,0.007345348626410538,ETD_SEP_LIR_opt
0.25,recall,farmer,0.010128913443830571,ETD_SEP_LIR_opt
0.25,recall,homemaker,0.01002790508995895,ETD_SEP_LIR_opt
0.25,recall,K-12 student,0.006160163082667732,ETD_SEP_LIR_opt
0.25,recall,lawyer,0.005580224802183772,ETD_SEP_LIR_opt
0.25,recall,programmer,0.008564650338241553,ETD_SEP_LIR_opt
0.25,recall,retired,0.005677272016002262,ETD_SEP_LIR_opt
0.25,recall,sales/marketing,0.0066077469144335856,ETD_SEP_LIR_opt
0.25,recall,scientist,0.006331325352833783,ETD_SEP_LIR_opt
0.25,recall,self-employed,0.0057737329820191615,ETD_SEP_LIR_opt
0.25,recall,technician/engineer,0.008331587075060314,ETD_SEP_LIR_opt
0.25,recall,tradesman/craftsman,0.012074782879344485,ETD_SEP_LIR_opt
0.25,recall,unemployed,0.009287227957452448,ETD_SEP_LIR_opt
0.25,recall,writer,0.007362908508358841,ETD_SEP_LIR_opt
0.25,precision,Overall,0.022056631892697465,ETD_SEP_LIR_opt
0.25,precision,Male,0.022350496421149852,ETD_SEP_LIR_opt
0.25,precision,Female,0.021311475409836064,ETD_SEP_LIR_opt
0.25,precision,Under 18,0.010859728506787332,ETD_SEP_LIR_opt
0.25,precision,18-24,0.024116047144152313,ETD_SEP_LIR_opt
0.25,precision,25-34,0.026192748091603057,ETD_SEP_LIR_opt
0.25,precision,35-44,0.02305113160100587,ETD_SEP_LIR_opt
0.25,precision,45-49,0.01818181818181818,ETD_SEP_LIR_opt
0.25,precision,50-55,0.015725806451612905,ETD_SEP_LIR_opt
0.25,precision,56+,0.010526315789473684,ETD_SEP_LIR_opt
0.25,precision,other,0.023347398030942337,ETD_SEP_LIR_opt
0.25,precision,academic/educator,0.02196969696969697,ETD_SEP_LIR_opt
0.25,precision,artist,0.025842696629213485,ETD_SEP_LIR_opt
0.25,precision,clerical/admin,0.02254335260115607,ETD_SEP_LIR_opt
0.25,precision,college/grad student,0.02779973649538867,ETD_SEP_LIR_opt
0.25,precision,customer service,0.03125,ETD_SEP_LIR_opt
0.25,precision,doctor/health care,0.02288135593220339,ETD_SEP_LIR_opt
0.25,precision,executive/managerial,0.019293078055964655,ETD_SEP_LIR_opt
0.25,precision,farmer,0.011764705882352941,ETD_SEP_LIR_opt
0.25,precision,homemaker,0.015217391304347827,ETD_SEP_LIR_opt
0.25,precision,K-12 student,0.00927835051546392,ETD_SEP_LIR_opt
0.25,precision,lawyer,0.020155038759689926,ETD_SEP_LIR_opt
0.25,precision,programmer,0.022422680412371138,ETD_SEP_LIR_opt
0.25,precision,retired,0.011267605633802818,ETD_SEP_LIR_opt
0.25,precision,sales/marketing,0.017880794701986755,ETD_SEP_LIR_opt
0.25,precision,scientist,0.019444444444444445,ETD_SEP_LIR_opt
0.25,precision,self-employed,0.01867219917012448,ETD_SEP_LIR_opt
0.25,precision,technician/engineer,0.021713147410358565,ETD_SEP_LIR_opt
0.25,precision,tradesman/craftsman,0.028571428571428577,ETD_SEP_LIR_opt
0.25,precision,unemployed,0.029166666666666667,ETD_SEP_LIR_opt
0.25,precision,writer,0.025266903914590747,ETD_SEP_LIR_opt
0.25,LIR,Overall,0.34688761530257867,ETD_SEP_LIR_opt
0.25,LIR,Male,0.3528166484098218,ETD_SEP_LIR_opt
0.25,LIR,Female,0.33186207850476135,ETD_SEP_LIR_opt
0.25,LIR,Under 18,0.28880779722961775,ETD_SEP_LIR_opt
0.25,LIR,18-24,0.35281120211761874,ETD_SEP_LIR_opt
0.25,LIR,25-34,0.3700763142039504,ETD_SEP_LIR_opt
