alpha,metric,group,data,opt
0.15,ETD,self-employed,0.29294605809128627,ETD_LIR_opt
0.15,ETD,technician/engineer,0.28167330677290836,ETD_LIR_opt
0.15,ETD,tradesman/craftsman,0.27285714285714285,ETD_LIR_opt
0.15,ETD,unemployed,0.30694444444444446,ETD_LIR_opt
0.15,ETD,writer,0.27508896797153026,ETD_LIR_opt
0.2,ndcg,Overall,0.08502607894326299,ETD_LIR_opt
0.2,ndcg,Male,0.08652987268089765,ETD_LIR_opt
0.2,ndcg,Female,0.08121288767997509,ETD_LIR_opt
0.2,ndcg,Under 18,0.05738862683522717,ETD_LIR_opt
0.2,ndcg,18-24,0.09173289592670211,ETD_LIR_opt
0.2,ndcg,25-34,0.10023210937329656,ETD_LIR_opt
0.2,ndcg,35-44,0.08301187079792503,ETD_LIR_opt
0.2,ndcg,45-49,0.07162856838430101,ETD_LIR_opt
0.2,ndcg,50-55,0.06777764335818748,ETD_LIR_opt
0.2,ndcg,56+,0.045987192566439135,ETD_LIR_opt
0.2,ndcg,other,0.09058439387965174,ETD_LIR_opt
0.2,ndcg,academic/educator,0.09359479643753559,ETD_LIR_opt
0.2,ndcg,artist,0.09171062038101649,ETD_LIR_opt
0.2,ndcg,clerical/admin,0.08785420376526717,ETD_LIR_opt
0.2,ndcg,college/grad student,0.09317556424172078,ETD_LIR_opt
0.2,ndcg,customer service,0.08417004254877199,ETD_LIR_opt
0.2,ndcg,doctor/health care,0.07338340105993987,ETD_LIR_opt
0.2,ndcg,executive/managerial,0.07537300065316652,ETD_LIR_opt
0.2,ndcg,farmer,0.029411764705882353,ETD_LIR_opt
0.2,ndcg,homemaker,0.0634307282337581,ETD_LIR_opt
0.2,ndcg,K-12 student,0.05478611477493344,ETD_LIR_opt
0.2,ndcg,lawyer,0.07290030833217569,ETD_LIR_opt
0.2,ndcg,programmer,0.07682761937679006,ETD_LIR_opt
0.2,ndcg,retired,0.055947899636243255,ETD_LIR_opt
0.2,ndcg,sales/marketing,0.08582240966198318,ETD_LIR_opt
0.2,ndcg,scientist,0.05339974309691501,ETD_LIR_opt
0.2,ndcg,self-employed,0.11101449651694303,ETD_LIR_opt
0.2,ndcg,technician/engineer,0.08562114612748632,ETD_LIR_opt
0.2,ndcg,tradesman/craftsman,0.12573560369230674,ETD_LIR_opt
0.2,ndcg,unemployed,0.09305361579474891,ETD_LIR_opt
0.2,ndcg,writer,0.10089604881794638,ETD_LIR_opt
0.2,hr,Overall,0.16111939062758734,ETD_LIR_opt
0.2,hr,Male,0.163241745555299,ETD_LIR_opt
0.2,hr,Female,0.1557377049180328,ETD_LIR_opt
0.2,hr,Under 18,0.10407239819004525,ETD_LIR_opt
0.2,hr,18-24,0.17407071622846781,ETD_LIR_opt
0.2,hr,25-34,0.19322519083969467,ETD_LIR_opt
0.2,hr,35-44,0.15423302598491198,ETD_LIR_opt
0.2,hr,45-49,0.13818181818181818,ETD_LIR_opt
0.2,hr,50-55,0.11693548387096774,ETD_LIR_opt
0.2,hr,56+,0.09210526315789473,ETD_LIR_opt
0.2,hr,other,0.17158931082981715,ETD_LIR_opt
0.2,hr,academic/educator,0.16856060606060605,ETD_LIR_opt
0.2,hr,artist,0.18352059925093633,ETD_LIR_opt
0.2,hr,clerical/admin,0.15606936416184972,ETD_LIR_opt
0.2,hr,college/grad student,0.18708827404479578,ETD_LIR_opt
0.2,hr,customer service,0.16964285714285715,ETD_LIR_opt
0.2,hr,doctor/health care,0.13983050847457626,ETD_LIR_opt
0.2,hr,executive/managerial,0.14580265095729014,ETD_LIR_opt
0.2,hr,farmer,0.058823529411764705,ETD_LIR_opt
0.2,hr,homemaker,0.10869565217391304,ETD_LIR_opt
0.2,hr,K-12 student,0.10824742268041238,ETD_LIR_opt
0.2,hr,lawyer,0.13953488372093023,ETD_LIR_opt
0.2,hr,programmer,0.15721649484536082,ETD_LIR_opt
0.2,hr,retired,0.09154929577464789,ETD_LIR_opt
0.2,hr,sales/marketing,0.17218543046357615,ETD_LIR_opt
0.2,hr,scientist,0.125,ETD_LIR_opt
0.2,hr,self-employed,0.1825726141078838,ETD_LIR_opt
0.2,hr,technician/engineer,0.15737051792828685,ETD_LIR_opt
0.2,hr,tradesman/craftsman,0.18571428571428572,ETD_LIR_opt
0.2,hr,unemployed,0.1527777777777778,ETD_LIR_opt
0.2,hr,writer,0.18505338078291814,ETD_LIR_opt
0.2,recall,Overall,0.006651285987268435,ETD_LIR_opt
0.2,recall,Male,0.006504171238319131,ETD_LIR_opt
0.2,recall,Female,0.007024326957818458,ETD_LIR_opt
0.2,recall,Under 18,0.005375236536932834,ETD_LIR_opt
0.2,recall,18-24,0.006895739410916147,ETD_LIR_opt
0.2,recall,25-34,0.007427462590903469,ETD_LIR_opt
0.2,recall,35-44,0.006750239111817569,ETD_LIR_opt
0.2,recall,45-49,0.0061362839650626515,ETD_LIR_opt
0.2,recall,50-55,0.004911322430701903,ETD_LIR_opt
0.2,recall,56+,0.005108471775965214,ETD_LIR_opt
0.2,recall,other,0.005833152116325698,ETD_LIR_opt
0.2,recall,academic/educator,0.007124489613594261,ETD_LIR_opt
0.2,recall,artist,0.007010879228552909,ETD_LIR_opt
0.2,recall,clerical/admin,0.005379280428513857,ETD_LIR_opt
0.2,recall,college/grad student,0.0074784427781198265,ETD_LIR_opt
0.2,recall,customer service,0.004717329412893744,ETD_LIR_opt
0.2,recall,doctor/health care,0.008532524377536717,ETD_LIR_opt
0.2,recall,executive/managerial,0.0065408416410312606,ETD_LIR_opt
0.2,recall,farmer,0.00980392156862745,ETD_LIR_opt
0.2,recall,homemaker,0.008487198450572742,ETD_LIR_opt
0.2,recall,K-12 student,0.0060645733770891596,ETD_LIR_opt
0.2,recall,lawyer,0.005611509985284906,ETD_LIR_opt
0.2,recall,programmer,0.006835447685417132,ETD_LIR_opt
0.2,recall,retired,0.005952994022584664,ETD_LIR_opt
0.2,recall,sales/marketing,0.006153454702426229,ETD_LIR_opt
0.2,recall,scientist,0.0037861591504142695,ETD_LIR_opt
0.2,recall,self-employed,0.006925182415617437,ETD_LIR_opt
0.2,recall,technician/engineer,0.007387445192124543,ETD_LIR_opt
0.2,recall,tradesman/craftsman,0.009116997164690223,ETD_LIR_opt
0.2,recall,unemployed,0.007303288124647191,ETD_LIR_opt
0.2,recall,writer,0.005358309304787858,ETD_LIR_opt
0.2,precision,Overall,0.019589335982778608,ETD_LIR_opt
0.2,precision,Male,0.020041560840452555,ETD_LIR_opt
0.2,precision,Female,0.018442622950819672,ETD_LIR_opt
0.2,precision,Under 18,0.011312217194570135,ETD_LIR_opt
0.2,precision,18-24,0.02103354487760653,ETD_LIR_opt
0.2,precision,25-34,0.024141221374045806,ETD_LIR_opt
0.2,precision,35-44,0.018524727577535625,ETD_LIR_opt
0.2,precision,45-49,0.016181818181818183,ETD_LIR_opt
0.2,precision,50-55,0.013911290322580644,ETD_LIR_opt
0.2,precision,56+,0.010789473684210526,ETD_LIR_opt
0.2,precision,other,0.0209563994374121,ETD_LIR_opt
0.2,precision,academic/educator,0.020265151515151517,ETD_LIR_opt
0.2,precision,artist,0.02247191011235955,ETD_LIR_opt
0.2,precision,clerical/admin,0.019653179190751446,ETD_LIR_opt
0.2,precision,college/grad student,0.022661396574440055,ETD_LIR_opt
0.2,precision,customer service,0.023214285714285715,ETD_LIR_opt
0.2,precision,doctor/health care,0.01694915254237288,ETD_LIR_opt
0.2,precision,executive/managerial,0.01855670103092784,ETD_LIR_opt
0.2,precision,farmer,0.0058823529411764705,ETD_LIR_opt
0.2,precision,homemaker,0.010869565217391304,ETD_LIR_opt
0.2,precision,K-12 student,0.012371134020618556,ETD_LIR_opt
0.2,precision,lawyer,0.01627906976744186,ETD_LIR_opt
0.2,precision,programmer,0.019329896907216496,ETD_LIR_opt
0.2,precision,retired,0.009859154929577464,ETD_LIR_opt
0.2,precision,sales/marketing,0.019205298013245033,ETD_LIR_opt
0.2,precision,scientist,0.015972222222222224,ETD_LIR_opt
0.2,precision,self-employed,0.021991701244813276,ETD_LIR_opt
0.2,precision,technician/engineer,0.01852589641434263,ETD_LIR_opt
0.2,precision,tradesman/craftsman,0.02428571428571429,ETD_LIR_opt
0.2,precision,unemployed,0.019444444444444445,ETD_LIR_opt
0.2,precision,writer,0.023487544483985764,ETD_LIR_opt
0.2,LIR,Overall,0.3497786730186782,ETD_LIR_opt
0.2,LIR,Male,0.35678034749103577,ETD_LIR_opt
0.2,LIR,Female,0.33203481571043897,ETD_LIR_opt
0.2,LIR,Under 18,0.2967478014400341,ETD_LIR_opt
0.2,LIR,18-24,0.35170957122128865,ETD_LIR_opt
0.2,LIR,25-34,0.3725109121613416,ETD_LIR_opt
0.2,LIR,35-44,0.3643681226035346,ETD_LIR_opt
0.2,LIR,45-49,0.3378855503096489,ETD_LIR_opt
0.2,LIR,50-55,0.32992760285588424,ETD_LIR_opt
0.2,LIR,56+,0.24709034266587596,ETD_LIR_opt
0.2,LIR,other,0.36028361056639113,ETD_LIR_opt
0.2,LIR,academic/educator,0.3546089645630959,ETD_LIR_opt
0.2,LIR,artist,0.37414248698998614,ETD_LIR_opt
0.2,LIR,clerical/admin,0.37408446278202195,ETD_LIR_opt
0.2,LIR,college/grad student,0.36013477429101753,ETD_LIR_opt
0.2,LIR,customer service,0.4002222311621484,ETD_LIR_opt
0.2,LIR,doctor/health care,0.31298033173604956,ETD_LIR_opt
0.2,LIR,executive/managerial,0.33860376225554284,ETD_LIR_opt
0.2,LIR,farmer,0.3127478595618163,ETD_LIR_opt
0.2,LIR,homemaker,0.34307239494497516,ETD_LIR_opt
0.2,LIR,K-12 student,0.27890699169020305,ETD_LIR_opt
0.2,LIR,lawyer,0.34134243474867215,ETD_LIR_opt
0.2,LIR,programmer,0.3672269076816546,ETD_LIR_opt
0.2,LIR,retired,0.23366321540188184,ETD_LIR_opt
0.2,LIR,sales/marketing,0.33887660874053843,ETD_LIR_opt
0.2,LIR,scientist,0.3548026444796171,ETD_LIR_opt
0.2,LIR,self-employed,0.3436755705732571,ETD_LIR_opt
0.2,LIR,technician/engineer,0.3419543785011585,ETD_LIR_opt
0.2,LIR,tradesman/craftsman,0.3071636569952076,ETD_LIR_opt
0.2,LIR,unemployed,0.4167990214011017,ETD_LIR_opt
0.2,LIR,writer,0.39971178376058036,ETD_LIR_opt
0.2,SEP,Overall,0.6240073458545935,ETD_LIR_opt
0.2,SEP,Male,0.6248811560280159,ETD_LIR_opt
0.2,SEP,Female,0.621791612914844,ETD_LIR_opt
0.2,SEP,Under 18,0.607994141374408,ETD_LIR_opt
0.2,SEP,18-24,0.6220732565249327,ETD_LIR_opt
0.2,SEP,25-34,0.6252637117687962,ETD_LIR_opt
0.2,SEP,35-44,0.6302328849300455,ETD_LIR_opt
0.2,SEP,45-49,0.6195957616520053,ETD_LIR_opt
0.2,SEP,50-55,0.6302849441432685,ETD_LIR_opt
0.2,SEP,56+,0.6106507411382632,ETD_LIR_opt
0.2,SEP,other,0.6177896713334328,ETD_LIR_opt
0.2,SEP,academic/educator,0.6253720828432738,ETD_LIR_opt
0.2,SEP,artist,0.6265603445048489,ETD_LIR_opt
0.2,SEP,clerical/admin,0.625993200382529,ETD_LIR_opt
0.2,SEP,college/grad student,0.6176505683399304,ETD_LIR_opt
0.2,SEP,customer service,0.6266461277295488,ETD_LIR_opt
0.2,SEP,doctor/health care,0.619850566276109,ETD_LIR_opt
0.2,SEP,executive/managerial,0.6301434976549699,ETD_LIR_opt
0.2,SEP,farmer,0.6337998115071354,ETD_LIR_opt
0.2,SEP,homemaker,0.618752046665994,ETD_LIR_opt
0.2,SEP,K-12 student,0.5981173279144775,ETD_LIR_opt
0.2,SEP,lawyer,0.6303070448791124,ETD_LIR_opt
0.2,SEP,programmer,0.6318706533742648,ETD_LIR_opt
0.2,SEP,retired,0.6031992008623027,ETD_LIR_opt
0.2,SEP,sales/marketing,0.6230355188639625,ETD_LIR_opt
0.2,SEP,scientist,0.6343520983791093,ETD_LIR_opt
0.2,SEP,self-employed,0.6250083894380406,ETD_LIR_opt
0.2,SEP,technician/engineer,0.6297740145665659,ETD_LIR_opt
0.2,SEP,tradesman/craftsman,0.6446507877366114,ETD_LIR_opt
0.2,SEP,unemployed,0.6443174579226001,ETD_LIR_opt
0.2,SEP,writer,0.6283132384880603,ETD_LIR_opt
0.2,ETD,Overall,0.31895695364238413,ETD_LIR_opt
0.2,ETD,Male,0.3202493650427153,ETD_LIR_opt
0.2,ETD,Female,0.3156816851960211,ETD_LIR_opt
0.2,ETD,Under 18,0.32207207207207206,ETD_LIR_opt
0.2,ETD,18-24,0.31831368993653675,ETD_LIR_opt
0.2,ETD,25-34,0.3167461832061069,ETD_LIR_opt
0.2,ETD,35-44,0.32103939647946356,ETD_LIR_opt
0.2,ETD,45-49,0.32181818181818184,ETD_LIR_opt
0.2,ETD,50-55,0.32479838709677417,ETD_LIR_opt
0.2,ETD,56+,0.3128947368421052,ETD_LIR_opt
0.2,ETD,other,0.3181434599156118,ETD_LIR_opt
0.2,ETD,academic/educator,0.31420454545454546,ETD_LIR_opt
0.2,ETD,artist,0.31910112359550563,ETD_LIR_opt
0.2,ETD,clerical/admin,0.3115606936416185,ETD_LIR_opt
0.2,ETD,college/grad student,0.3114624505928854,ETD_LIR_opt
0.2,ETD,customer service,0.3241071428571428,ETD_LIR_opt
0.2,ETD,doctor/health care,0.314406779661017,ETD_LIR_opt
0.2,ETD,executive/managerial,0.32444771723122234,ETD_LIR_opt
0.2,ETD,farmer,0.311764705882353,ETD_LIR_opt
0.2,ETD,homemaker,0.3239130434782609,ETD_LIR_opt
0.2,ETD,K-12 student,0.3235897435897436,ETD_LIR_opt
0.2,ETD,lawyer,0.32635658914728677,ETD_LIR_opt
0.2,ETD,programmer,0.3201030927835051,ETD_LIR_opt
0.2,ETD,retired,0.317605633802817,ETD_LIR_opt
0.2,ETD,sales/marketing,0.3082781456953642,ETD_LIR_opt
0.2,ETD,scientist,0.31527777777777777,ETD_LIR_opt
0.2,ETD,self-employed,0.3336099585062241,ETD_LIR_opt
0.2,ETD,technician/engineer,0.32490039840637447,ETD_LIR_opt
0.2,ETD,tradesman/craftsman,0.3228571428571428,ETD_LIR_opt
0.2,ETD,unemployed,0.35833333333333334,ETD_LIR_opt
0.2,ETD,writer,0.3135231316725978,ETD_LIR_opt
0.25,ndcg,Overall,0.08489121496577857,ETD_LIR_opt
0.25,ndcg,Male,0.08659045617515988,ETD_LIR_opt
0.25,ndcg,Female,0.08058242475627596,ETD_LIR_opt
0.25,ndcg,Under 18,0.053956179334644534,ETD_LIR_opt
0.25,ndcg,18-24,0.09249234744251912,ETD_LIR_opt
0.25,ndcg,25-34,0.10309758214620038,ETD_LIR_opt
0.25,ndcg,35-44,0.07984009259347574,ETD_LIR_opt
0.25,ndcg,45-49,0.06972846364362191,ETD_LIR_opt
0.25,ndcg,50-55,0.06296489685060583,ETD_LIR_opt
0.25,ndcg,56+,0.0468201732419386,ETD_LIR_opt
0.25,ndcg,other,0.09013731515249145,ETD_LIR_opt
0.25,ndcg,academic/educator,0.09614072289056433,ETD_LIR_opt
0.25,ndcg,artist,0.1010955246157565,ETD_LIR_opt
0.25,ndcg,clerical/admin,0.08931829601777234,ETD_LIR_opt
0.25,ndcg,college/grad student,0.0959596791024952,ETD_LIR_opt
0.25,ndcg,customer service,0.08162630759180292,ETD_LIR_opt
0.25,ndcg,doctor/health care,0.0713454527209328,ETD_LIR_opt
0.25,ndcg,executive/managerial,0.0733594530098444,ETD_LIR_opt
0.25,ndcg,farmer,0.0479685221638664,ETD_LIR_opt
0.25,ndcg,homemaker,0.05989201554917655,ETD_LIR_opt
0.25,ndcg,K-12 student,0.05240995767498171,ETD_LIR_opt
0.25,ndcg,lawyer,0.07534821490719538,ETD_LIR_opt
0.25,ndcg,programmer,0.07600737869575122,ETD_LIR_opt
0.25,ndcg,retired,0.0561089831135298,ETD_LIR_opt
0.25,ndcg,sales/marketing,0.08491076405504097,ETD_LIR_opt
0.25,ndcg,scientist,0.05459386816012365,ETD_LIR_opt
0.25,ndcg,self-employed,0.10914437082201764,ETD_LIR_opt
0.25,ndcg,technician/engineer,0.08373903746145864,ETD_LIR_opt
0.25,ndcg,tradesman/craftsman,0.10459056636226702,ETD_LIR_opt
0.25,ndcg,unemployed,0.09561377135436255,ETD_LIR_opt
0.25,ndcg,writer,0.09614660618735499,ETD_LIR_opt
0.25,hr,Overall,0.1606226196390131,ETD_LIR_opt
0.25,hr,Male,0.16370353267143847,ETD_LIR_opt
0.25,hr,Female,0.15281030444964872,ETD_LIR_opt
0.25,hr,Under 18,0.10407239819004525,ETD_LIR_opt
0.25,hr,18-24,0.17407071622846781,ETD_LIR_opt
0.25,hr,25-34,0.19608778625954199,ETD_LIR_opt
0.25,hr,35-44,0.14920368818105617,ETD_LIR_opt
0.25,hr,45-49,0.13636363636363635,ETD_LIR_opt
0.25,hr,50-55,0.11088709677419355,ETD_LIR_opt
0.25,hr,56+,0.09473684210526316,ETD_LIR_opt
0.25,hr,other,0.17440225035161744,ETD_LIR_opt
0.25,hr,academic/educator,0.17803030303030304,ETD_LIR_opt
0.25,hr,artist,0.1947565543071161,ETD_LIR_opt
0.25,hr,clerical/admin,0.15028901734104047,ETD_LIR_opt
0.25,hr,college/grad student,0.18972332015810275,ETD_LIR_opt
0.25,hr,customer service,0.16071428571428573,ETD_LIR_opt
0.25,hr,doctor/health care,0.13983050847457626,ETD_LIR_opt
0.25,hr,executive/managerial,0.14285714285714285,ETD_LIR_opt
0.25,hr,farmer,0.11764705882352941,ETD_LIR_opt
0.25,hr,homemaker,0.09782608695652174,ETD_LIR_opt
0.25,hr,K-12 student,0.10824742268041238,ETD_LIR_opt
0.25,hr,lawyer,0.13953488372093023,ETD_LIR_opt
0.25,hr,programmer,0.14690721649484537,ETD_LIR_opt
0.25,hr,retired,0.09154929577464789,ETD_LIR_opt
0.25,hr,sales/marketing,0.16556291390728478,ETD_LIR_opt
0.25,hr,scientist,0.125,ETD_LIR_opt
0.25,hr,self-employed,0.17842323651452283,ETD_LIR_opt
0.25,hr,technician/engineer,0.1553784860557769,ETD_LIR_opt
0.25,hr,tradesman/craftsman,0.15714285714285714,ETD_LIR_opt
0.25,hr,unemployed,0.1527777777777778,ETD_LIR_opt
0.25,hr,writer,0.18149466192170818,ETD_LIR_opt
0.25,recall,Overall,0.006511931796184195,ETD_LIR_opt
0.25,recall,Male,0.006401140965296205,ETD_LIR_opt
0.25,recall,Female,0.0067928656887930264,ETD_LIR_opt
0.25,recall,Under 18,0.005200341404054508,ETD_LIR_opt
0.25,recall,18-24,0.0066387068985409034,ETD_LIR_opt
0.25,recall,25-34,0.007508984919767276,ETD_LIR_opt
0.25,recall,35-44,0.0064991742092936605,ETD_LIR_opt
0.25,recall,45-49,0.0061134662854129655,ETD_LIR_opt
0.25,recall,50-55,0.004359520373661187,ETD_LIR_opt
0.25,recall,56+,0.004833450452465968,ETD_LIR_opt
0.25,recall,other,0.005523337578729704,ETD_LIR_opt
0.25,recall,academic/educator,0.007294226960312674,ETD_LIR_opt
0.25,recall,artist,0.00708903831699827,ETD_LIR_opt
0.25,recall,clerical/admin,0.005646861125646017,ETD_LIR_opt
0.25,recall,college/grad student,0.007310665546222729,ETD_LIR_opt
0.25,recall,customer service,0.004533460122664804,ETD_LIR_opt
0.25,recall,doctor/health care,0.008485608017061035,ETD_LIR_opt
0.25,recall,executive/managerial,0.006370968745493318,ETD_LIR_opt
0.25,recall,farmer,0.011204481792717087,ETD_LIR_opt
0.25,recall,homemaker,0.008069138249903846,ETD_LIR_opt
0.25,recall,K-12 student,0.005865337169016427,ETD_LIR_opt
0.25,recall,lawyer,0.005519225009279,ETD_LIR_opt
0.25,recall,programmer,0.006439879183353161,ETD_LIR_opt
0.25,recall,retired,0.005952994022584664,ETD_LIR_opt
0.25,recall,sales/marketing,0.00593801113300998,ETD_LIR_opt
0.25,recall,scientist,0.0037861591504142695,ETD_LIR_opt
0.25,recall,self-employed,0.006453526297466686,ETD_LIR_opt
0.25,recall,technician/engineer,0.007394871402643947,ETD_LIR_opt
0.25,recall,tradesman/craftsman,0.008635761608266696,ETD_LIR_opt
0.25,recall,unemployed,0.007135952113937686,ETD_LIR_opt
0.25,recall,writer,0.0051295482473029,ETD_LIR_opt
0.25,precision,Overall,0.019423745653253853,ETD_LIR_opt
0.25,precision,Male,0.01994920341722466,ETD_LIR_opt
0.25,precision,Female,0.018091334894613585,ETD_LIR_opt
0.25,precision,Under 18,0.011312217194570135,ETD_LIR_opt
0.25,precision,18-24,0.02058023572076156,ETD_LIR_opt
0.25,precision,25-34,0.024522900763358783,ETD_LIR_opt
0.25,precision,35-44,0.018189438390611903,ETD_LIR_opt
0.25,precision,45-49,0.016363636363636365,ETD_LIR_opt
0.25,precision,50-55,0.0125,ETD_LIR_opt
0.25,precision,56+,0.01,ETD_LIR_opt
0.25,precision,other,0.022222222222222223,ETD_LIR_opt
0.25,precision,academic/educator,0.021022727272727273,ETD_LIR_opt
0.25,precision,artist,0.023220973782771537,ETD_LIR_opt
0.25,precision,clerical/admin,0.02023121387283237,ETD_LIR_opt
0.25,precision,college/grad student,0.02226613965744401,ETD_LIR_opt
0.25,precision,customer service,0.02142857142857143,ETD_LIR_opt
0.25,precision,doctor/health care,0.01694915254237288,ETD_LIR_opt
0.25,precision,executive/managerial,0.01826215022091311,ETD_LIR_opt
0.25,precision,farmer,0.011764705882352941,ETD_LIR_opt
0.25,precision,homemaker,0.009782608695652175,ETD_LIR_opt
0.25,precision,K-12 student,0.012371134020618558,ETD_LIR_opt
0.25,precision,lawyer,0.015503875968992248,ETD_LIR_opt
0.25,precision,programmer,0.017783505154639175,ETD_LIR_opt
0.25,precision,retired,0.009859154929577464,ETD_LIR_opt
0.25,precision,sales/marketing,0.019205298013245036,ETD_LIR_opt
0.25,precision,scientist,0.015972222222222224,ETD_LIR_opt
0.25,precision,self-employed,0.02033195020746888,ETD_LIR_opt
0.25,precision,technician/engineer,0.01812749003984064,ETD_LIR_opt
0.25,precision,tradesman/craftsman,0.021428571428571436,ETD_LIR_opt
0.25,precision,unemployed,0.018055555555555557,ETD_LIR_opt
0.25,precision,writer,0.022419928825622777,ETD_LIR_opt
0.25,LIR,Overall,0.3540187211232547,ETD_LIR_opt
0.25,LIR,Male,0.3612426530773572,ETD_LIR_opt
0.25,LIR,Female,0.33571161211610573,ETD_LIR_opt
0.25,LIR,Under 18,0.2993778936630366,ETD_LIR_opt
0.25,LIR,18-24,0.35709119120890065,ETD_LIR_opt
0.25,LIR,25-34,0.3765302196414389,ETD_LIR_opt
0.25,LIR,35-44,0.3684794122818077,ETD_LIR_opt
0.25,LIR,45-49,0.341485890329741,ETD_LIR_opt
0.25,LIR,50-55,0.33288026145863514,ETD_LIR_opt
0.25,LIR,56+,0.2531854492167215,ETD_LIR_opt
0.25,LIR,other,0.3647774236549417,ETD_LIR_opt
0.25,LIR,academic/educator,0.358700088619379,ETD_LIR_opt
0.25,LIR,artist,0.37997391726162705,ETD_LIR_opt
0.25,LIR,clerical/admin,0.37930677655616357,ETD_LIR_opt
0.25,LIR,college/grad student,0.36641470977808566,ETD_LIR_opt
0.25,LIR,customer service,0.4055805165978875,ETD_LIR_opt
0.25,LIR,doctor/health care,0.31518464355765274,ETD_LIR_opt
0.25,LIR,executive/managerial,0.3429302701864702,ETD_LIR_opt
0.25,LIR,farmer,0.31150776087333426,ETD_LIR_opt
0.25,LIR,homemaker,0.3429875168926076,ETD_LIR_opt
0.25,LIR,K-12 student,0.28122582116389766,ETD_LIR_opt
0.25,LIR,lawyer,0.34252086855835595,ETD_LIR_opt
0.25,LIR,programmer,0.3697645815023592,ETD_LIR_opt
0.25,LIR,retired,0.23813365786991406,ETD_LIR_opt
0.25,LIR,sales/marketing,0.34351717508665897,ETD_LIR_opt
0.25,LIR,scientist,0.3597659046216498,ETD_LIR_opt
0.25,LIR,self-employed,0.3466952972231127,ETD_LIR_opt
0.25,LIR,technician/engineer,0.34645753641195376,ETD_LIR_opt
0.25,LIR,tradesman/craftsman,0.30953991409193393,ETD_LIR_opt
0.25,LIR,unemployed,0.41649052186840874,ETD_LIR_opt
0.25,LIR,writer,0.40514368004386025,ETD_LIR_opt
0.25,SEP,Overall,0.6388511350386523,ETD_LIR_opt
0.25,SEP,Male,0.639920365467599,ETD_LIR_opt
0.25,SEP,Female,0.6361398721652516,ETD_LIR_opt
0.25,SEP,Under 18,0.6200088916170048,ETD_LIR_opt
0.25,SEP,18-24,0.6363887307912086,ETD_LIR_opt
0.25,SEP,25-34,0.6409422165745625,ETD_LIR_opt
0.25,SEP,35-44,0.6464716222876254,ETD_LIR_opt
0.25,SEP,45-49,0.6355264088483082,ETD_LIR_opt
0.25,SEP,50-55,0.6400830909137344,ETD_LIR_opt
0.25,SEP,56+,0.6247026318398896,ETD_LIR_opt
0.25,SEP,other,0.6360583646329877,ETD_LIR_opt
0.25,SEP,academic/educator,0.6423272935915154,ETD_LIR_opt
0.25,SEP,artist,0.6429606356283893,ETD_LIR_opt
0.25,SEP,clerical/admin,0.6423197196045661,ETD_LIR_opt
0.25,SEP,college/grad student,0.6313071846873275,ETD_LIR_opt
0.25,SEP,customer service,0.6463341207854023,ETD_LIR_opt
0.25,SEP,doctor/health care,0.6327360914855228,ETD_LIR_opt
0.25,SEP,executive/managerial,0.643934211576453,ETD_LIR_opt
0.25,SEP,farmer,0.6590354252524201,ETD_LIR_opt
0.25,SEP,homemaker,0.6362784891183917,ETD_LIR_opt
0.25,SEP,K-12 student,0.6099495048453087,ETD_LIR_opt
0.25,SEP,lawyer,0.6379872768254771,ETD_LIR_opt
0.25,SEP,programmer,0.6462050839585731,ETD_LIR_opt
0.25,SEP,retired,0.6166134632526725,ETD_LIR_opt
0.25,SEP,sales/marketing,0.636155944018703,ETD_LIR_opt
0.25,SEP,scientist,0.6511017427421636,ETD_LIR_opt
0.25,SEP,self-employed,0.637012007758885,ETD_LIR_opt
0.25,SEP,technician/engineer,0.6442704360227994,ETD_LIR_opt
0.25,SEP,tradesman/craftsman,0.659872728166447,ETD_LIR_opt
0.25,SEP,unemployed,0.661503065899487,ETD_LIR_opt
0.25,SEP,writer,0.6421213249548008,ETD_LIR_opt
0.25,ETD,Overall,0.355182119205298,ETD_LIR_opt
0.25,ETD,Male,0.35608404525513737,ETD_LIR_opt
0.25,ETD,Female,0.3528964306612054,ETD_LIR_opt
0.25,ETD,Under 18,0.3603603603603603,ETD_LIR_opt
0.25,ETD,18-24,0.3526745240253853,ETD_LIR_opt
0.25,ETD,25-34,0.35486641221374043,ETD_LIR_opt
0.25,ETD,35-44,0.3581726739312657,ETD_LIR_opt
0.25,ETD,45-49,0.3525454545454545,ETD_LIR_opt
0.25,ETD,50-55,0.3568548387096775,ETD_LIR_opt
0.25,ETD,56+,0.35342105263157897,ETD_LIR_opt
0.25,ETD,other,0.35864978902953587,ETD_LIR_opt
0.25,ETD,academic/educator,0.35397727272727275,ETD_LIR_opt
0.25,ETD,artist,0.35280898876404493,ETD_LIR_opt
0.25,ETD,clerical/admin,0.35317919075144505,ETD_LIR_opt
0.25,ETD,college/grad student,0.3455862977602108,ETD_LIR_opt
0.25,ETD,customer service,0.3553571428571428,ETD_LIR_opt
0.25,ETD,doctor/health care,0.3453389830508475,ETD_LIR_opt
0.25,ETD,executive/managerial,0.35787923416789397,ETD_LIR_opt
0.25,ETD,farmer,0.38235294117647056,ETD_LIR_opt
0.25,ETD,homemaker,0.3663043478260869,ETD_LIR_opt
0.25,ETD,K-12 student,0.362051282051282,ETD_LIR_opt
0.25,ETD,lawyer,0.35271317829457366,ETD_LIR_opt
0.25,ETD,programmer,0.3543814432989691,ETD_LIR_opt
